-0.969878,-49.5,0
-0.969878,-38.5,0
-0.969878,-27.5,0
-0.969878,-16.5,0
-0.969878,-5.5,0
-0.969878,5.5,0
-0.969878,16.5,0
-0.969878,27.5,0
-0.969878,38.5,0
-0.969878,49.5,0
-0.933438,-49.5,0
-0.933438,-38.5,0
-0.933438,-27.5,428.123
-0.933438,-16.5,428.123
-0.933438,-5.5,428.123
-0.933438,5.5,428.123
-0.933438,16.5,428.123
-0.933438,27.5,428.123
-0.933438,38.5,0
-0.933438,49.5,0
-0.896998,-49.5,0
-0.896998,-38.5,526.36
-0.896998,-27.5,526.36
-0.896998,-16.5,998.699
-0.896998,-5.5,998.699
-0.896998,5.5,998.699
-0.896998,16.5,998.699
-0.896998,27.5,526.36
-0.896998,38.5,526.36
-0.896998,49.5,0
-0.860558,-49.5,0
-0.860558,-38.5,744.36
-0.860558,-27.5,1322.6
-0.860558,-16.5,1322.6
-0.860558,-5.5,1829.42
-0.860558,5.5,1829.42
-0.860558,16.5,1322.6
-0.860558,27.5,1322.6
-0.860558,38.5,744.36
-0.860558,49.5,0
-0.824117,-49.5,0
-0.824117,-38.5,658.047
-0.824117,-27.5,1991.06
-0.824117,-16.5,2551.44
-0.824117,-5.5,3308.29
-0.824117,5.5,3308.29
-0.824117,16.5,2551.44
-0.824117,27.5,1991.06
-0.824117,38.5,658.047
-0.824117,49.5,0
-0.787677,-49.5,0
-0.787677,-38.5,0
-0.787677,-27.5,0
-0.787677,-16.5,464.666
-0.787677,-5.5,1168.68
-0.787677,5.5,1168.68
-0.787677,16.5,464.666
-0.787677,27.5,0
-0.787677,38.5,0
-0.787677,49.5,0
-0.751237,-49.5,0
-0.751237,-38.5,0
-0.751237,-27.5,0
-0.751237,-16.5,0
-0.751237,-5.5,0
-0.751237,5.5,0
-0.751237,16.5,0
-0.751237,27.5,0
-0.751237,38.5,0
-0.751237,49.5,0
-0.714797,-49.5,0
-0.714797,-38.5,0
-0.714797,-27.5,0
-0.714797,-16.5,0
-0.714797,-5.5,0
-0.714797,5.5,0
-0.714797,16.5,0
-0.714797,27.5,0
-0.714797,38.5,0
-0.714797,49.5,0
-0.678356,-49.5,0
-0.678356,-38.5,0
-0.678356,-27.5,0
-0.678356,-16.5,0
-0.678356,-5.5,0
-0.678356,5.5,0
-0.678356,16.5,0
-0.678356,27.5,0
-0.678356,38.5,0
-0.678356,49.5,0
-0.641916,-49.5,0
-0.641916,-38.5,0
-0.641916,-27.5,0
-0.641916,-16.5,0
-0.641916,-5.5,0
-0.641916,5.5,0
-0.641916,16.5,0
-0.641916,27.5,0
-0.641916,38.5,0
-0.641916,49.5,0
